match_id,date,competition,season,stage,matchday,home_team,away_team,home_goals,away_goals,winner,country,league_name,data_source
league_0ca050a5925712da,2022-09-10,EREDIVISIE,2022-23,LEAGUE,,Excelsior,FC Emmen,2,1,H,Netherlands,Eredivisie,football-data.co.uk
league_419a43811ac09098,2022-09-10,EREDIVISIE,2022-23,LEAGUE,,Nijmegen,For Sittard,1,1,D,Netherlands,Eredivisie,football-data.co.uk
league_78f83459a7370d5d,2022-09-11,EREDIVISIE,2022-23,LEAGUE,,AZ Alkmaar,Twente,1,1,D,Netherlands,Eredivisie,football-data.co.uk
league_1b7023662180128a,2022-09-11,EREDIVISIE,2022-23,LEAGUE,,Cambuur,Groningen,0,1,A,Netherlands,Eredivisie,football-data.co.uk
league_6a38782dc6294f0d,2022-09-11,EREDIVISIE,2022-23,LEAGUE,,Feyenoord Rotterdam,Sparta Rotterdam,3,0,H,Netherlands,Eredivisie,football-data.co.uk
league_325a2970014f2b26,2022-09-11,EREDIVISIE,2022-23,LEAGUE,,PSV Eindhoven,Waalwijk,1,0,H,Netherlands,Eredivisie,football-data.co.uk
league_54aaea0b3a23715a,2022-09-11,EREDIVISIE,2022-23,LEAGUE,,Utrecht,Vitesse,1,0,H,Netherlands,Eredivisie,football-data.co.uk
league_8769bde04ddfacc9,2022-09-16,EREDIVISIE,2022-23,LEAGUE,,Utrecht,Nijmegen,0,0,D,Netherlands,Eredivisie,football-data.co.uk
league_2765bb0facf797f9,2022-09-17,EREDIVISIE,2022-23,LEAGUE,,For Sittard,Excelsior,1,0,H,Netherlands,Eredivisie,football-data.co.uk
league_13b274b3cb97779f,2022-09-17,EREDIVISIE,2022-23,LEAGUE,,Sparta Rotterdam,Groningen,2,1,H,Netherlands,Eredivisie,football-data.co.uk
league_037f7b676fd25733,2022-09-17,EREDIVISIE,2022-23,LEAGUE,,Vitesse,Volendam,1,1,D,Netherlands,Eredivisie,football-data.co.uk
league_d4dd35da772cdde8,2022-09-17,EREDIVISIE,2022-23,LEAGUE,,Waalwijk,Cambuur,5,1,H,Netherlands,Eredivisie,football-data.co.uk
league_d8a62b13b150c7f4,2022-09-18,EREDIVISIE,2022-23,LEAGUE,,AZ Alkmaar,Ajax,2,1,H,Netherlands,Eredivisie,football-data.co.uk
league_a8bee7349ca48811,2022-09-18,EREDIVISIE,2022-23,LEAGUE,,Go Ahead Eagles,FC Emmen,2,0,H,Netherlands,Eredivisie,football-data.co.uk
league_1bc36ebf22d62c89,2022-09-18,EREDIVISIE,2022-23,LEAGUE,,Heerenveen,Twente,2,1,H,Netherlands,Eredivisie,football-data.co.uk
league_001c530f3a661740,2022-09-18,EREDIVISIE,2022-23,LEAGUE,,PSV Eindhoven,Feyenoord Rotterdam,4,3,H,Netherlands,Eredivisie,football-data.co.uk
league_6eb733e45cccef10,2022-10-01,EREDIVISIE,2022-23,LEAGUE,,Ajax,Go Ahead Eagles,1,1,D,Netherlands,Eredivisie,football-data.co.uk
league_c6c4a3c0dee84086,2022-10-01,EREDIVISIE,2022-23,LEAGUE,,Cambuur,PSV Eindhoven,3,0,H,Netherlands,Eredivisie,football-data.co.uk
league_415f9b92e754dda0,2022-10-01,EREDIVISIE,2022-23,LEAGUE,,Groningen,AZ Alkmaar,1,4,A,Netherlands,Eredivisie,football-data.co.uk
league_38e70ca244d1be75,2022-10-01,EREDIVISIE,2022-23,LEAGUE,,Twente,Vitesse,3,0,H,Netherlands,Eredivisie,football-data.co.uk
league_e725af2ebdf11f7e,2022-10-02,EREDIVISIE,2022-23,LEAGUE,,Excelsior,Utrecht,0,1,A,Netherlands,Eredivisie,football-data.co.uk
league_4f8ab337c72cd75c,2022-10-02,EREDIVISIE,2022-23,LEAGUE,,FC Emmen,Heerenveen,0,0,D,Netherlands,Eredivisie,football-data.co.uk
league_98ef09ad524198cf,2022-10-02,EREDIVISIE,2022-23,LEAGUE,,For Sittard,Volendam,2,0,H,Netherlands,Eredivisie,football-data.co.uk
league_b5a5a045987547b4,2022-10-02,EREDIVISIE,2022-23,LEAGUE,,Nijmegen,Feyenoord Rotterdam,1,1,D,Netherlands,Eredivisie,football-data.co.uk
league_25d2f198da88a4d9,2022-10-02,EREDIVISIE,2022-23,LEAGUE,,Waalwijk,Sparta Rotterdam,2,2,D,Netherlands,Eredivisie,football-data.co.uk
league_b7e11dc363e54f3c,2022-10-07,EREDIVISIE,2022-23,LEAGUE,,Groningen,Waalwijk,2,3,A,Netherlands,Eredivisie,football-data.co.uk
league_b91f3e063b289c5c,2022-10-08,EREDIVISIE,2022-23,LEAGUE,,Nijmegen,Excelsior,1,1,D,Netherlands,Eredivisie,football-data.co.uk
league_671a9d3454438ba9,2022-10-08,EREDIVISIE,2022-23,LEAGUE,,Sparta Rotterdam,FC Emmen,3,1,H,Netherlands,Eredivisie,football-data.co.uk
league_8371b515bc80b0f1,2022-10-08,EREDIVISIE,2022-23,LEAGUE,,Volendam,Ajax,2,4,A,Netherlands,Eredivisie,football-data.co.uk
league_c55ea87f099630e2,2022-10-09,EREDIVISIE,2022-23,LEAGUE,,Feyenoord Rotterdam,Twente,2,0,H,Netherlands,Eredivisie,football-data.co.uk
league_c91456d734fdd92c,2022-10-09,EREDIVISIE,2022-23,LEAGUE,,Go Ahead Eagles,Cambuur,0,0,D,Netherlands,Eredivisie,football-data.co.uk
league_090d21676bf7eab9,2022-10-09,EREDIVISIE,2022-23,LEAGUE,,Heerenveen,PSV Eindhoven,0,1,A,Netherlands,Eredivisie,football-data.co.uk
league_ed876f59985eec4c,2022-10-09,EREDIVISIE,2022-23,LEAGUE,,Utrecht,AZ Alkmaar,1,2,A,Netherlands,Eredivisie,football-data.co.uk
league_c97bf1732fbbad0b,2022-10-09,EREDIVISIE,2022-23,LEAGUE,,Vitesse,For Sittard,1,2,A,Netherlands,Eredivisie,football-data.co.uk
league_d1bb5329b142d9e0,2022-10-14,EREDIVISIE,2022-23,LEAGUE,,FC Emmen,Volendam,1,1,D,Netherlands,Eredivisie,football-data.co.uk
league_67f03a9162167475,2022-10-15,EREDIVISIE,2022-23,LEAGUE,,Cambuur,Vitesse,0,3,A,Netherlands,Eredivisie,football-data.co.uk
league_bef2c5afb98a552a,2022-10-15,EREDIVISIE,2022-23,LEAGUE,,For Sittard,Waalwijk,0,0,D,Netherlands,Eredivisie,football-data.co.uk
league_9a71c6a635b18a9d,2022-10-15,EREDIVISIE,2022-23,LEAGUE,,Go Ahead Eagles,Heerenveen,1,1,D,Netherlands,Eredivisie,football-data.co.uk
league_b7c6d7b6d946121b,2022-10-16,EREDIVISIE,2022-23,LEAGUE,,AZ Alkmaar,Feyenoord Rotterdam,1,3,A,Netherlands,Eredivisie,football-data.co.uk
league_b56475aff95d3e4f,2022-10-16,EREDIVISIE,2022-23,LEAGUE,,Ajax,Excelsior,7,1,H,Netherlands,Eredivisie,football-data.co.uk
league_145a564caef32450,2022-10-16,EREDIVISIE,2022-23,LEAGUE,,PSV Eindhoven,Utrecht,6,1,H,Netherlands,Eredivisie,football-data.co.uk
league_f791fbbef91a3cf0,2022-10-16,EREDIVISIE,2022-23,LEAGUE,,Sparta Rotterdam,Nijmegen,2,0,H,Netherlands,Eredivisie,football-data.co.uk
league_9655a892138fa7bb,2022-10-16,EREDIVISIE,2022-23,LEAGUE,,Twente,Groningen,3,0,H,Netherlands,Eredivisie,football-data.co.uk
league_b539c3c5b3a99f17,2022-10-22,EREDIVISIE,2022-23,LEAGUE,,Feyenoord Rotterdam,For Sittard,1,1,D,Netherlands,Eredivisie,football-data.co.uk
league_24e5b1d3589e4c55,2022-10-22,EREDIVISIE,2022-23,LEAGUE,,Vitesse,FC Emmen,2,1,H,Netherlands,Eredivisie,football-data.co.uk
league_3efb2653f69cc3d6,2022-10-22,EREDIVISIE,2022-23,LEAGUE,,Waalwijk,Ajax,1,4,A,Netherlands,Eredivisie,football-data.co.uk
league_854cb52f15f06e57,2022-10-23,EREDIVISIE,2022-23,LEAGUE,,Cambuur,Twente,0,1,A,Netherlands,Eredivisie,football-data.co.uk
league_028195268eb884eb,2022-10-23,EREDIVISIE,2022-23,LEAGUE,,Excelsior,AZ Alkmaar,2,1,H,Netherlands,Eredivisie,football-data.co.uk
league_ba500147abc1323a,2022-10-23,EREDIVISIE,2022-23,LEAGUE,,Groningen,PSV Eindhoven,4,2,H,Netherlands,Eredivisie,football-data.co.uk
league_56a5f6e64bfb0281,2022-10-23,EREDIVISIE,2022-23,LEAGUE,,Nijmegen,Go Ahead Eagles,3,3,D,Netherlands,Eredivisie,football-data.co.uk
league_99b99233e8897911,2022-10-23,EREDIVISIE,2022-23,LEAGUE,,Utrecht,Sparta Rotterdam,3,1,H,Netherlands,Eredivisie,football-data.co.uk
league_2792f0f132963291,2022-10-23,EREDIVISIE,2022-23,LEAGUE,,Volendam,Heerenveen,1,3,A,Netherlands,Eredivisie,football-data.co.uk
league_d8af3768cf5e5836,2022-10-29,EREDIVISIE,2022-23,LEAGUE,,Go Ahead Eagles,Excelsior,3,1,H,Netherlands,Eredivisie,football-data.co.uk
league_64fe854add75fbee,2022-10-29,EREDIVISIE,2022-23,LEAGUE,,Heerenveen,Utrecht,1,2,A,Netherlands,Eredivisie,football-data.co.uk
league_1514f9309cbba75d,2022-10-29,EREDIVISIE,2022-23,LEAGUE,,Sparta Rotterdam,For Sittard,3,1,H,Netherlands,Eredivisie,football-data.co.uk
league_b51db6ae66622b00,2022-10-30,EREDIVISIE,2022-23,LEAGUE,,AZ Alkmaar,Volendam,2,1,H,Netherlands,Eredivisie,football-data.co.uk
league_ea9de60ce097bcd7,2022-10-30,EREDIVISIE,2022-23,LEAGUE,,FC Emmen,Groningen,0,0,D,Netherlands,Eredivisie,football-data.co.uk
league_dc4c5241406fabec,2022-10-30,EREDIVISIE,2022-23,LEAGUE,,PSV Eindhoven,Nijmegen,3,0,H,Netherlands,Eredivisie,football-data.co.uk
league_6c7ad834f635bc18,2022-10-30,EREDIVISIE,2022-23,LEAGUE,,Twente,Waalwijk,3,0,H,Netherlands,Eredivisie,football-data.co.uk
league_e0828587c5e87443,2022-11-04,EREDIVISIE,2022-23,LEAGUE,,Cambuur,Nijmegen,0,1,A,Netherlands,Eredivisie,football-data.co.uk
league_7f25b695e5966cc6,2022-11-05,EREDIVISIE,2022-23,LEAGUE,,Excelsior,Heerenveen,0,1,A,Netherlands,Eredivisie,football-data.co.uk
league_a44e82ae527dacb5,2022-11-05,EREDIVISIE,2022-23,LEAGUE,,For Sittard,FC Emmen,0,1,A,Netherlands,Eredivisie,football-data.co.uk
league_2d21d08dbf19f0d6,2022-11-05,EREDIVISIE,2022-23,LEAGUE,,Vitesse,Sparta Rotterdam,0,4,A,Netherlands,Eredivisie,football-data.co.uk
league_49030b7903fb4e9c,2022-11-06,EREDIVISIE,2022-23,LEAGUE,,Ajax,PSV Eindhoven,1,2,A,Netherlands,Eredivisie,football-data.co.uk
league_d04d60b9dea8dc12,2022-11-06,EREDIVISIE,2022-23,LEAGUE,,Twente,Go Ahead Eagles,1,1,D,Netherlands,Eredivisie,football-data.co.uk
league_582df2248322e57d,2022-11-06,EREDIVISIE,2022-23,LEAGUE,,Utrecht,Groningen,2,1,H,Netherlands,Eredivisie,football-data.co.uk
league_b19a6e8afdcb36bd,2022-11-06,EREDIVISIE,2022-23,LEAGUE,,Volendam,Feyenoord Rotterdam,0,2,A,Netherlands,Eredivisie,football-data.co.uk
league_d270f983cc453a4c,2022-11-06,EREDIVISIE,2022-23,LEAGUE,,Waalwijk,AZ Alkmaar,3,1,H,Netherlands,Eredivisie,football-data.co.uk
league_694646118eba694d,2022-11-09,EREDIVISIE,2022-23,LEAGUE,,Ajax,Vitesse,2,2,D,Netherlands,Eredivisie,football-data.co.uk
league_67fd879f16c55459,2022-11-10,EREDIVISIE,2022-23,LEAGUE,,Feyenoord Rotterdam,Cambuur,1,0,H,Netherlands,Eredivisie,football-data.co.uk
league_0d2314fc4fd404a2,2022-11-11,EREDIVISIE,2022-23,LEAGUE,,Sparta Rotterdam,Twente,1,1,D,Netherlands,Eredivisie,football-data.co.uk
league_876161897f51dc3f,2022-11-12,EREDIVISIE,2022-23,LEAGUE,,FC Emmen,Ajax,3,3,D,Netherlands,Eredivisie,football-data.co.uk
league_c9ee0a29e0e696c1,2022-11-12,EREDIVISIE,2022-23,LEAGUE,,PSV Eindhoven,AZ Alkmaar,0,1,A,Netherlands,Eredivisie,football-data.co.uk
league_277245f8aca77304,2022-11-12,EREDIVISIE,2022-23,LEAGUE,,Volendam,Utrecht,0,4,A,Netherlands,Eredivisie,football-data.co.uk
league_dd5afe9524b47a6f,2022-11-13,EREDIVISIE,2022-23,LEAGUE,,Feyenoord Rotterdam,Excelsior,5,1,H,Netherlands,Eredivisie,football-data.co.uk
league_07e089b82096182f,2022-11-13,EREDIVISIE,2022-23,LEAGUE,,Go Ahead Eagles,Vitesse,2,2,D,Netherlands,Eredivisie,football-data.co.uk
league_0f7c6861f12c1d2e,2022-11-13,EREDIVISIE,2022-23,LEAGUE,,Groningen,For Sittard,2,3,A,Netherlands,Eredivisie,football-data.co.uk
league_68a8d14735ecc540,2022-11-13,EREDIVISIE,2022-23,LEAGUE,,Heerenveen,Cambuur,2,1,H,Netherlands,Eredivisie,football-data.co.uk
league_d7def09ac8fb5a65,2022-11-13,EREDIVISIE,2022-23,LEAGUE,,Nijmegen,Waalwijk,6,1,H,Netherlands,Eredivisie,football-data.co.uk
league_4aac54397ee98e8c,2023-01-06,EREDIVISIE,2022-23,LEAGUE,,Twente,FC Emmen,2,0,H,Netherlands,Eredivisie,football-data.co.uk
league_8af2777d628ef4a5,2023-01-07,EREDIVISIE,2022-23,LEAGUE,,AZ Alkmaar,Vitesse,1,1,D,Netherlands,Eredivisie,football-data.co.uk
league_273a7d0d25cb47c7,2023-01-07,EREDIVISIE,2022-23,LEAGUE,,For Sittard,Go Ahead Eagles,0,2,A,Netherlands,Eredivisie,football-data.co.uk
league_de83cf2fb747b3f2,2023-01-07,EREDIVISIE,2022-23,LEAGUE,,PSV Eindhoven,Sparta Rotterdam,0,0,D,Netherlands,Eredivisie,football-data.co.uk
league_6c7c171f8cecb1ff,2023-01-07,EREDIVISIE,2022-23,LEAGUE,,Waalwijk,Heerenveen,0,0,D,Netherlands,Eredivisie,football-data.co.uk
league_7819de40120b7487,2023-01-08,EREDIVISIE,2022-23,LEAGUE,,Cambuur,Volendam,0,3,A,Netherlands,Eredivisie,football-data.co.uk
league_f1909a749d02e173,2023-01-08,EREDIVISIE,2022-23,LEAGUE,,Excelsior,Groningen,1,0,H,Netherlands,Eredivisie,football-data.co.uk
league_f555dfeb1e5b43bb,2023-01-08,EREDIVISIE,2022-23,LEAGUE,,Nijmegen,Ajax,1,1,D,Netherlands,Eredivisie,football-data.co.uk
league_02346e85c6e1772a,2023-01-08,EREDIVISIE,2022-23,LEAGUE,,Utrecht,Feyenoord Rotterdam,1,1,D,Netherlands,Eredivisie,football-data.co.uk
league_6e97147887c752d2,2023-01-14,EREDIVISIE,2022-23,LEAGUE,,Ajax,Twente,0,0,D,Netherlands,Eredivisie,football-data.co.uk
league_5c3d8e35302cbc3d,2023-01-14,EREDIVISIE,2022-23,LEAGUE,,Heerenveen,AZ Alkmaar,0,2,A,Netherlands,Eredivisie,football-data.co.uk
league_fe3324931367da96,2023-01-14,EREDIVISIE,2022-23,LEAGUE,,Sparta Rotterdam,Excelsior,1,0,H,Netherlands,Eredivisie,football-data.co.uk
league_6b822cc7895b5c84,2023-01-14,EREDIVISIE,2022-23,LEAGUE,,Volendam,Waalwijk,2,1,H,Netherlands,Eredivisie,football-data.co.uk
league_5054cc836823195b,2023-01-15,EREDIVISIE,2022-23,LEAGUE,,FC Emmen,Cambuur,0,0,D,Netherlands,Eredivisie,football-data.co.uk
league_f7899cb12088ec1d,2023-01-15,EREDIVISIE,2022-23,LEAGUE,,For Sittard,PSV Eindhoven,2,2,D,Netherlands,Eredivisie,football-data.co.uk
league_bda8af9ec6f143b4,2023-01-15,EREDIVISIE,2022-23,LEAGUE,,Go Ahead Eagles,Utrecht,2,2,D,Netherlands,Eredivisie,football-data.co.uk
league_51862f3ae23b67d4,2023-01-15,EREDIVISIE,2022-23,LEAGUE,,Groningen,Feyenoord Rotterdam,0,3,A,Netherlands,Eredivisie,football-data.co.uk
league_f7046d67769cb846,2023-01-15,EREDIVISIE,2022-23,LEAGUE,,Vitesse,Nijmegen,0,0,D,Netherlands,Eredivisie,football-data.co.uk
league_1c0aa2f5302f0b4d,2023-01-20,EREDIVISIE,2022-23,LEAGUE,,Excelsior,Volendam,2,0,H,Netherlands,Eredivisie,football-data.co.uk
league_1b515ed3649ff3b4,2023-01-21,EREDIVISIE,2022-23,LEAGUE,,Cambuur,Sparta Rotterdam,0,3,A,Netherlands,Eredivisie,football-data.co.uk
league_f44f3ecbe905aadd,2023-01-21,EREDIVISIE,2022-23,LEAGUE,,Nijmegen,FC Emmen,3,1,H,Netherlands,Eredivisie,football-data.co.uk
league_641a7b55797ca0c2,2023-01-21,EREDIVISIE,2022-23,LEAGUE,,PSV Eindhoven,Vitesse,1,0,H,Netherlands,Eredivisie,football-data.co.uk
league_34ac36b275a23889,2023-01-22,EREDIVISIE,2022-23,LEAGUE,,AZ Alkmaar,For Sittard,3,1,H,Netherlands,Eredivisie,football-data.co.uk
league_91a0672a24945785,2023-01-22,EREDIVISIE,2022-23,LEAGUE,,Feyenoord Rotterdam,Ajax,1,1,D,Netherlands,Eredivisie,football-data.co.uk
league_15c7564a21fdbcab,2023-01-22,EREDIVISIE,2022-23,LEAGUE,,Heerenveen,Groningen,3,1,H,Netherlands,Eredivisie,football-data.co.uk
league_73c989f47627da0f,2023-01-22,EREDIVISIE,2022-23,LEAGUE,,Twente,Utrecht,2,0,H,Netherlands,Eredivisie,football-data.co.uk
league_6d550e83bdb498c7,2023-01-24,EREDIVISIE,2022-23,LEAGUE,,FC Emmen,PSV Eindhoven,1,0,H,Netherlands,Eredivisie,football-data.co.uk
league_efae0b5c03caa7f7,2023-01-24,EREDIVISIE,2022-23,LEAGUE,,Sparta Rotterdam,Waalwijk,0,0,D,Netherlands,Eredivisie,football-data.co.uk
league_b2927be963c5c795,2023-01-25,EREDIVISIE,2022-23,LEAGUE,,Feyenoord Rotterdam,Nijmegen,2,0,H,Netherlands,Eredivisie,football-data.co.uk
league_b33e0ef3a50a7377,2023-01-25,EREDIVISIE,2022-23,LEAGUE,,For Sittard,Heerenveen,2,0,H,Netherlands,Eredivisie,football-data.co.uk
league_33bfcbe8b3714846,2023-01-25,EREDIVISIE,2022-23,LEAGUE,,Go Ahead Eagles,AZ Alkmaar,1,4,A,Netherlands,Eredivisie,football-data.co.uk
league_0d24b4791830bea9,2023-01-25,EREDIVISIE,2022-23,LEAGUE,,Utrecht,Excelsior,1,0,H,Netherlands,Eredivisie,football-data.co.uk
league_03e7d34c3e4a1cd5,2023-01-25,EREDIVISIE,2022-23,LEAGUE,,Vitesse,Twente,2,2,D,Netherlands,Eredivisie,football-data.co.uk
league_13542560709a0182,2023-01-26,EREDIVISIE,2022-23,LEAGUE,,Ajax,Volendam,1,1,D,Netherlands,Eredivisie,football-data.co.uk
league_d1f7f707bed0572f,2023-01-26,EREDIVISIE,2022-23,LEAGUE,,Groningen,Cambuur,0,1,A,Netherlands,Eredivisie,football-data.co.uk
league_f58aa05366cc869b,2023-01-28,EREDIVISIE,2022-23,LEAGUE,,AZ Alkmaar,Utrecht,5,5,D,Netherlands,Eredivisie,football-data.co.uk
league_a226b81fa8aa9d7d,2023-01-28,EREDIVISIE,2022-23,LEAGUE,,Heerenveen,Vitesse,1,3,A,Netherlands,Eredivisie,football-data.co.uk
league_3332cbf548376aff,2023-01-28,EREDIVISIE,2022-23,LEAGUE,,Nijmegen,Sparta Rotterdam,1,1,D,Netherlands,Eredivisie,football-data.co.uk
league_a1da6c67f8d5e0e4,2023-01-28,EREDIVISIE,2022-23,LEAGUE,,PSV Eindhoven,Go Ahead Eagles,2,0,H,Netherlands,Eredivisie,football-data.co.uk
league_a059b5efd058411d,2023-01-28,EREDIVISIE,2022-23,LEAGUE,,Waalwijk,FC Emmen,2,0,H,Netherlands,Eredivisie,football-data.co.uk
league_7479a08f22b53518,2023-01-29,EREDIVISIE,2022-23,LEAGUE,,Cambuur,For Sittard,1,2,A,Netherlands,Eredivisie,football-data.co.uk
league_74d74e7f42bff4e0,2023-01-29,EREDIVISIE,2022-23,LEAGUE,,Excelsior,Ajax,1,4,A,Netherlands,Eredivisie,football-data.co.uk
league_ccbd09adc9d5e67b,2023-01-29,EREDIVISIE,2022-23,LEAGUE,,Twente,Feyenoord Rotterdam,1,1,D,Netherlands,Eredivisie,football-data.co.uk
league_958e4ebb9f80be3e,2023-01-29,EREDIVISIE,2022-23,LEAGUE,,Volendam,Groningen,3,2,H,Netherlands,Eredivisie,football-data.co.uk
league_5d37835f8ce49b20,2023-02-01,EREDIVISIE,2022-23,LEAGUE,,Waalwijk,Go Ahead Eagles,3,1,H,Netherlands,Eredivisie,football-data.co.uk
league_091b680728120304,2023-02-03,EREDIVISIE,2022-23,LEAGUE,,For Sittard,Sparta Rotterdam,0,0,D,Netherlands,Eredivisie,football-data.co.uk
league_cf945f88d03aa256,2023-02-04,EREDIVISIE,2022-23,LEAGUE,,Excelsior,Waalwijk,0,0,D,Netherlands,Eredivisie,football-data.co.uk
league_e4627c9ef2fb7f16,2023-02-04,EREDIVISIE,2022-23,LEAGUE,,FC Emmen,Vitesse,2,2,D,Netherlands,Eredivisie,football-data.co.uk
league_db8ab3409d8c9857,2023-02-04,EREDIVISIE,2022-23,LEAGUE,,Utrecht,Heerenveen,1,0,H,Netherlands,Eredivisie,football-data.co.uk
league_9ffaff97d234ef46,2023-02-04,EREDIVISIE,2022-23,LEAGUE,,Volendam,AZ Alkmaar,1,1,D,Netherlands,Eredivisie,football-data.co.uk
league_930ae3c9ff1e89ea,2023-02-05,EREDIVISIE,2022-23,LEAGUE,,Cambuur,Ajax,0,5,A,Netherlands,Eredivisie,football-data.co.uk
league_6ea393b08317c51a,2023-02-05,EREDIVISIE,2022-23,LEAGUE,,Feyenoord Rotterdam,PSV Eindhoven,2,2,D,Netherlands,Eredivisie,football-data.co.uk
league_e65614701e87a81f,2023-02-05,EREDIVISIE,2022-23,LEAGUE,,Go Ahead Eagles,Nijmegen,1,0,H,Netherlands,Eredivisie,football-data.co.uk
league_1477cafdd99ad350,2023-02-05,EREDIVISIE,2022-23,LEAGUE,,Groningen,Twente,1,1,D,Netherlands,Eredivisie,football-data.co.uk
league_591b2fc44276b16f,2023-02-10,EREDIVISIE,2022-23,LEAGUE,,AZ Alkmaar,Excelsior,5,0,H,Netherlands,Eredivisie,football-data.co.uk
league_ce6e410c7418c2a1,2023-02-11,EREDIVISIE,2022-23,LEAGUE,,FC Emmen,For Sittard,0,1,A,Netherlands,Eredivisie,football-data.co.uk
league_2b17ca04631018d2,2023-02-11,EREDIVISIE,2022-23,LEAGUE,,Nijmegen,Cambuur,0,0,D,Netherlands,Eredivisie,football-data.co.uk
league_5c170ad4ca232169,2023-02-11,EREDIVISIE,2022-23,LEAGUE,,PSV Eindhoven,Groningen,6,0,H,Netherlands,Eredivisie,football-data.co.uk
league_7eb6bf9873237bcb,2023-02-12,EREDIVISIE,2022-23,LEAGUE,,Ajax,Waalwijk,3,1,H,Netherlands,Eredivisie,football-data.co.uk
league_a039be55279bd5aa,2023-02-12,EREDIVISIE,2022-23,LEAGUE,,Heerenveen,Feyenoord Rotterdam,1,2,A,Netherlands,Eredivisie,football-data.co.uk
league_4e2ef9ead4270507,2023-02-12,EREDIVISIE,2022-23,LEAGUE,,Sparta Rotterdam,Go Ahead Eagles,2,1,H,Netherlands,Eredivisie,football-data.co.uk
league_3928e09a0e5e005a,2023-02-12,EREDIVISIE,2022-23,LEAGUE,,Twente,Volendam,3,0,H,Netherlands,Eredivisie,football-data.co.uk
league_41a7b60a8a338200,2023-02-12,EREDIVISIE,2022-23,LEAGUE,,Vitesse,Utrecht,2,0,H,Netherlands,Eredivisie,football-data.co.uk
league_71930f83ab0b4445,2023-02-17,EREDIVISIE,2022-23,LEAGUE,,Waalwijk,For Sittard,3,1,H,Netherlands,Eredivisie,football-data.co.uk
league_bc5a335180a253a2,2023-02-18,EREDIVISIE,2022-23,LEAGUE,,Feyenoord Rotterdam,AZ Alkmaar,2,1,H,Netherlands,Eredivisie,football-data.co.uk
league_33f2331c1b35fc28,2023-02-18,EREDIVISIE,2022-23,LEAGUE,,Groningen,FC Emmen,1,1,D,Netherlands,Eredivisie,football-data.co.uk
league_3528a38003c09cd7,2023-02-18,EREDIVISIE,2022-23,LEAGUE,,Volendam,Vitesse,2,0,H,Netherlands,Eredivisie,football-data.co.uk
league_1c52e9614a228492,2023-02-19,EREDIVISIE,2022-23,LEAGUE,,Ajax,Sparta Rotterdam,4,0,H,Netherlands,Eredivisie,football-data.co.uk
league_d0dd3d76f8c465c5,2023-02-19,EREDIVISIE,2022-23,LEAGUE,,Cambuur,Heerenveen,1,2,A,Netherlands,Eredivisie,football-data.co.uk
league_1c7ffee17d9e1fbe,2023-02-19,EREDIVISIE,2022-23,LEAGUE,,Excelsior,Nijmegen,0,3,A,Netherlands,Eredivisie,football-data.co.uk
league_3f8b5d0dfcc3e90a,2023-02-19,EREDIVISIE,2022-23,LEAGUE,,Go Ahead Eagles,Twente,2,0,H,Netherlands,Eredivisie,football-data.co.uk
league_e957ddc7c603151a,2023-02-19,EREDIVISIE,2022-23,LEAGUE,,Utrecht,PSV Eindhoven,2,2,D,Netherlands,Eredivisie,football-data.co.uk
league_951ff33f93e2b092,2023-02-24,EREDIVISIE,2022-23,LEAGUE,,Sparta Rotterdam,Utrecht,0,3,A,Netherlands,Eredivisie,football-data.co.uk
league_bbcb0dc158f9e085,2023-02-25,EREDIVISIE,2022-23,LEAGUE,,AZ Alkmaar,Cambuur,2,1,H,Netherlands,Eredivisie,football-data.co.uk
league_f22c110c1c556034,2023-02-25,EREDIVISIE,2022-23,LEAGUE,,Groningen,Excelsior,3,0,H,Netherlands,Eredivisie,football-data.co.uk
league_3623aa7967766901,2023-02-25,EREDIVISIE,2022-23,LEAGUE,,Heerenveen,Waalwijk,1,4,A,Netherlands,Eredivisie,football-data.co.uk
league_6d993fd7d5652e5b,2023-02-25,EREDIVISIE,2022-23,LEAGUE,,Nijmegen,Volendam,3,0,H,Netherlands,Eredivisie,football-data.co.uk
league_c13a3460020ef18f,2023-02-26,EREDIVISIE,2022-23,LEAGUE,,FC Emmen,Go Ahead Eagles,2,2,D,Netherlands,Eredivisie,football-data.co.uk
league_3c3978baaaa305ea,2023-02-26,EREDIVISIE,2022-23,LEAGUE,,For Sittard,Feyenoord Rotterdam,2,4,A,Netherlands,Eredivisie,football-data.co.uk
league_abe7c8e61191a036,2023-02-26,EREDIVISIE,2022-23,LEAGUE,,PSV Eindhoven,Twente,3,1,H,Netherlands,Eredivisie,football-data.co.uk
league_9c8773dc7ff3353d,2023-02-26,EREDIVISIE,2022-23,LEAGUE,,Vitesse,Ajax,1,2,A,Netherlands,Eredivisie,football-data.co.uk
league_ef267fc0aba8ffd4,2023-03-03,EREDIVISIE,2022-23,LEAGUE,,Utrecht,For Sittard,1,2,A,Netherlands,Eredivisie,football-data.co.uk
league_c3aa46b77a1f6a40,2023-03-03,EREDIVISIE,2022-23,LEAGUE,,Vitesse,AZ Alkmaar,0,1,A,Netherlands,Eredivisie,football-data.co.uk
league_d3165ad584feaf13,2023-03-04,EREDIVISIE,2022-23,LEAGUE,,Feyenoord Rotterdam,Groningen,1,0,H,Netherlands,Eredivisie,football-data.co.uk
