match_id,date,competition,season,stage,matchday,home_team,away_team,home_goals,away_goals,winner,country,league_name,data_source
league_8e5fc32e6bb77856,2019-03-31,PRIMEIRA_LIGA,2018-19,LEAGUE,,Rio Ave,Aves,0,2,A,Portugal,Primeira Liga,football-data.co.uk
league_a19a073d6b31b6c0,2019-04-01,PRIMEIRA_LIGA,2018-19,LEAGUE,,Feirense,Setubal,0,1,A,Portugal,Primeira Liga,football-data.co.uk
league_17ca198500490bb0,2019-04-05,PRIMEIRA_LIGA,2018-19,LEAGUE,,FC Porto,Boavista,2,0,H,Portugal,Primeira Liga,football-data.co.uk
league_fe11d120cd119d0e,2019-04-06,PRIMEIRA_LIGA,2018-19,LEAGUE,,Belenenses,Santa Clara,1,1,D,Portugal,Primeira Liga,football-data.co.uk
league_9c192efcfa6c5f3e,2019-04-06,PRIMEIRA_LIGA,2018-19,LEAGUE,,Guimaraes,Chaves,4,0,H,Portugal,Primeira Liga,football-data.co.uk
league_203a58f77274f91a,2019-04-06,PRIMEIRA_LIGA,2018-19,LEAGUE,,Moreirense,Sp Braga,1,0,H,Portugal,Primeira Liga,football-data.co.uk
league_445f4fd5f50fffa2,2019-04-06,PRIMEIRA_LIGA,2018-19,LEAGUE,,Nacional,Aves,0,0,D,Portugal,Primeira Liga,football-data.co.uk
league_30e257f640598487,2019-04-07,PRIMEIRA_LIGA,2018-19,LEAGUE,,Feirense,Benfica,1,4,A,Portugal,Primeira Liga,football-data.co.uk
league_7cb4e0a429a81d9a,2019-04-07,PRIMEIRA_LIGA,2018-19,LEAGUE,,Setubal,Maritimo,1,0,H,Portugal,Primeira Liga,football-data.co.uk
league_31f8f11b6a017aaa,2019-04-07,PRIMEIRA_LIGA,2018-19,LEAGUE,,Sporting CP,Rio Ave,3,0,H,Portugal,Primeira Liga,football-data.co.uk
league_6e36ba6ae249003d,2019-04-08,PRIMEIRA_LIGA,2018-19,LEAGUE,,Tondela,Portimonense,3,2,H,Portugal,Primeira Liga,football-data.co.uk
league_3e19fbacb4ac9f21,2019-04-12,PRIMEIRA_LIGA,2018-19,LEAGUE,,Chaves,Belenenses,2,2,D,Portugal,Primeira Liga,football-data.co.uk
league_544ac1741fb2baf2,2019-04-13,PRIMEIRA_LIGA,2018-19,LEAGUE,,Aves,Sporting CP,1,3,A,Portugal,Primeira Liga,football-data.co.uk
league_0c6301739299436f,2019-04-13,PRIMEIRA_LIGA,2018-19,LEAGUE,,Portimonense,FC Porto,0,3,A,Portugal,Primeira Liga,football-data.co.uk
league_6c5cc6c80306a5ab,2019-04-13,PRIMEIRA_LIGA,2018-19,LEAGUE,,Santa Clara,Moreirense,1,1,D,Portugal,Primeira Liga,football-data.co.uk
league_f03f9c249b582898,2019-04-14,PRIMEIRA_LIGA,2018-19,LEAGUE,,Benfica,Setubal,4,2,H,Portugal,Primeira Liga,football-data.co.uk
league_3da060f7556faef6,2019-04-14,PRIMEIRA_LIGA,2018-19,LEAGUE,,Boavista,Nacional,1,0,H,Portugal,Primeira Liga,football-data.co.uk
league_7e1f7aba4f29ff5d,2019-04-14,PRIMEIRA_LIGA,2018-19,LEAGUE,,Maritimo,Feirense,2,0,H,Portugal,Primeira Liga,football-data.co.uk
league_8b356284773f60f6,2019-04-14,PRIMEIRA_LIGA,2018-19,LEAGUE,,Rio Ave,Guimaraes,2,1,H,Portugal,Primeira Liga,football-data.co.uk
league_7fe069c4aff676ae,2019-04-14,PRIMEIRA_LIGA,2018-19,LEAGUE,,Sp Braga,Tondela,3,0,H,Portugal,Primeira Liga,football-data.co.uk
league_87cf20f1c491131d,2019-04-19,PRIMEIRA_LIGA,2018-19,LEAGUE,,Guimaraes,Aves,0,2,A,Portugal,Primeira Liga,football-data.co.uk
league_1be83c6855b74f1c,2019-04-19,PRIMEIRA_LIGA,2018-19,LEAGUE,,Nacional,Sporting CP,0,1,A,Portugal,Primeira Liga,football-data.co.uk
league_ab72bd6ef09cd408,2019-04-19,PRIMEIRA_LIGA,2018-19,LEAGUE,,Setubal,Portimonense,1,1,D,Portugal,Primeira Liga,football-data.co.uk
league_0496726fa7079906,2019-04-19,PRIMEIRA_LIGA,2018-19,LEAGUE,,Tondela,Boavista,1,0,H,Portugal,Primeira Liga,football-data.co.uk
league_77c9ebfdd79572a1,2019-04-20,PRIMEIRA_LIGA,2018-19,LEAGUE,,Belenenses,Rio Ave,1,3,A,Portugal,Primeira Liga,football-data.co.uk
league_88596b0c48ac3b87,2019-04-20,PRIMEIRA_LIGA,2018-19,LEAGUE,,FC Porto,Santa Clara,1,0,H,Portugal,Primeira Liga,football-data.co.uk
league_408d8afbb3fff360,2019-04-20,PRIMEIRA_LIGA,2018-19,LEAGUE,,Feirense,Sp Braga,0,2,A,Portugal,Primeira Liga,football-data.co.uk
league_0113f28188c18663,2019-04-20,PRIMEIRA_LIGA,2018-19,LEAGUE,,Moreirense,Chaves,0,1,A,Portugal,Primeira Liga,football-data.co.uk
league_7c5ed14ff3d3851a,2019-04-22,PRIMEIRA_LIGA,2018-19,LEAGUE,,Benfica,Maritimo,6,0,H,Portugal,Primeira Liga,football-data.co.uk
league_dd223e4688793fa2,2019-04-26,PRIMEIRA_LIGA,2018-19,LEAGUE,,Rio Ave,FC Porto,2,2,D,Portugal,Primeira Liga,football-data.co.uk
league_dd5e5b8b2efa700c,2019-04-27,PRIMEIRA_LIGA,2018-19,LEAGUE,,Aves,Belenenses,3,0,H,Portugal,Primeira Liga,football-data.co.uk
league_1f1577e49fc9358d,2019-04-27,PRIMEIRA_LIGA,2018-19,LEAGUE,,Portimonense,Feirense,1,0,H,Portugal,Primeira Liga,football-data.co.uk
league_5edae49a6f2acde8,2019-04-27,PRIMEIRA_LIGA,2018-19,LEAGUE,,Santa Clara,Setubal,0,0,D,Portugal,Primeira Liga,football-data.co.uk
league_b3838109f5336655,2019-04-27,PRIMEIRA_LIGA,2018-19,LEAGUE,,Sporting CP,Guimaraes,2,0,H,Portugal,Primeira Liga,football-data.co.uk
league_8f222c44e9eb2680,2019-04-28,PRIMEIRA_LIGA,2018-19,LEAGUE,,Boavista,Moreirense,3,1,H,Portugal,Primeira Liga,football-data.co.uk
league_7ec9ad724ae01a42,2019-04-28,PRIMEIRA_LIGA,2018-19,LEAGUE,,Chaves,Nacional,4,1,H,Portugal,Primeira Liga,football-data.co.uk
league_1ed79e8b2df68a3b,2019-04-28,PRIMEIRA_LIGA,2018-19,LEAGUE,,Maritimo,Tondela,2,0,H,Portugal,Primeira Liga,football-data.co.uk
league_836e95ce39229f4b,2019-04-28,PRIMEIRA_LIGA,2018-19,LEAGUE,,Sp Braga,Benfica,1,4,A,Portugal,Primeira Liga,football-data.co.uk
league_0d5ea277319b0224,2019-05-03,PRIMEIRA_LIGA,2018-19,LEAGUE,,Moreirense,Rio Ave,1,2,A,Portugal,Primeira Liga,football-data.co.uk
league_3cf76418047993b6,2019-05-04,PRIMEIRA_LIGA,2018-19,LEAGUE,,Benfica,Portimonense,5,1,H,Portugal,Primeira Liga,football-data.co.uk
league_76db32360bd1c018,2019-05-04,PRIMEIRA_LIGA,2018-19,LEAGUE,,FC Porto,Aves,4,0,H,Portugal,Primeira Liga,football-data.co.uk
league_563cfafe117841aa,2019-05-04,PRIMEIRA_LIGA,2018-19,LEAGUE,,Feirense,Chaves,4,4,D,Portugal,Primeira Liga,football-data.co.uk
league_d048fd7ccfedc099,2019-05-04,PRIMEIRA_LIGA,2018-19,LEAGUE,,Maritimo,Sp Braga,1,0,H,Portugal,Primeira Liga,football-data.co.uk
league_e6e3417aa38bb090,2019-05-05,PRIMEIRA_LIGA,2018-19,LEAGUE,,Belenenses,Sporting CP,1,8,A,Portugal,Primeira Liga,football-data.co.uk
league_da2120541b3e6ffb,2019-05-05,PRIMEIRA_LIGA,2018-19,LEAGUE,,Guimaraes,Nacional,2,2,D,Portugal,Primeira Liga,football-data.co.uk
league_f1be4192d618ef12,2019-05-05,PRIMEIRA_LIGA,2018-19,LEAGUE,,Tondela,Santa Clara,1,3,A,Portugal,Primeira Liga,football-data.co.uk
league_414aafa22d0dfc2a,2019-05-06,PRIMEIRA_LIGA,2018-19,LEAGUE,,Setubal,Boavista,0,3,A,Portugal,Primeira Liga,football-data.co.uk
league_202e2ac8d8c39ccd,2019-05-10,PRIMEIRA_LIGA,2018-19,LEAGUE,,Aves,Moreirense,0,1,A,Portugal,Primeira Liga,football-data.co.uk
league_15e214bc300c9742,2019-05-11,PRIMEIRA_LIGA,2018-19,LEAGUE,,Boavista,Sp Braga,4,2,H,Portugal,Primeira Liga,football-data.co.uk
league_b7bf46f5570fcdf4,2019-05-11,PRIMEIRA_LIGA,2018-19,LEAGUE,,Portimonense,Maritimo,3,2,H,Portugal,Primeira Liga,football-data.co.uk
league_f65a4608d6734a21,2019-05-11,PRIMEIRA_LIGA,2018-19,LEAGUE,,Santa Clara,Feirense,4,4,D,Portugal,Primeira Liga,football-data.co.uk
league_3aa082bfcc3c784c,2019-05-11,PRIMEIRA_LIGA,2018-19,LEAGUE,,Sporting CP,Tondela,1,1,D,Portugal,Primeira Liga,football-data.co.uk
league_e830786cb079dc92,2019-05-12,PRIMEIRA_LIGA,2018-19,LEAGUE,,Chaves,Setubal,1,2,A,Portugal,Primeira Liga,football-data.co.uk
league_6ec56e651a7f664a,2019-05-12,PRIMEIRA_LIGA,2018-19,LEAGUE,,Guimaraes,Belenenses,5,1,H,Portugal,Primeira Liga,football-data.co.uk
league_32a263359100fed5,2019-05-12,PRIMEIRA_LIGA,2018-19,LEAGUE,,Nacional,FC Porto,0,4,A,Portugal,Primeira Liga,football-data.co.uk
league_816397d1e4f4a21e,2019-05-12,PRIMEIRA_LIGA,2018-19,LEAGUE,,Rio Ave,Benfica,2,3,A,Portugal,Primeira Liga,football-data.co.uk
league_d771312063f9d118,2019-05-16,PRIMEIRA_LIGA,2018-19,LEAGUE,,Belenenses,Nacional,3,0,H,Portugal,Primeira Liga,football-data.co.uk
league_e9149337736ae77e,2019-05-17,PRIMEIRA_LIGA,2018-19,LEAGUE,,Sp Braga,Portimonense,2,0,H,Portugal,Primeira Liga,football-data.co.uk
league_12a20904bfab2fcb,2019-05-18,PRIMEIRA_LIGA,2018-19,LEAGUE,,Benfica,Santa Clara,4,1,H,Portugal,Primeira Liga,football-data.co.uk
league_8a939bc3d616e0e9,2019-05-18,PRIMEIRA_LIGA,2018-19,LEAGUE,,FC Porto,Sporting CP,2,1,H,Portugal,Primeira Liga,football-data.co.uk
league_e729d53ca5027c8b,2019-05-18,PRIMEIRA_LIGA,2018-19,LEAGUE,,Feirense,Aves,2,1,H,Portugal,Primeira Liga,football-data.co.uk
league_797a225c8663b40e,2019-05-18,PRIMEIRA_LIGA,2018-19,LEAGUE,,Maritimo,Boavista,0,1,A,Portugal,Primeira Liga,football-data.co.uk
league_d945227d2becf4d9,2019-05-18,PRIMEIRA_LIGA,2018-19,LEAGUE,,Setubal,Rio Ave,1,3,A,Portugal,Primeira Liga,football-data.co.uk
league_9bc40a53aea079db,2019-05-19,PRIMEIRA_LIGA,2018-19,LEAGUE,,Moreirense,Guimaraes,1,3,A,Portugal,Primeira Liga,football-data.co.uk
league_80892b8c23f1148a,2019-05-19,PRIMEIRA_LIGA,2018-19,LEAGUE,,Tondela,Chaves,5,2,H,Portugal,Primeira Liga,football-data.co.uk
league_d7afe82fb12f6e7b,2019-08-09,PRIMEIRA_LIGA,2019-20,LEAGUE,,Portimonense,Belenenses,0,0,D,Portugal,Primeira Liga,football-data.co.uk
league_ee42091764c0afe2,2019-08-10,PRIMEIRA_LIGA,2019-20,LEAGUE,,Benfica,Pacos Ferreira,5,0,H,Portugal,Primeira Liga,football-data.co.uk
league_edf88e41edf876dc,2019-08-10,PRIMEIRA_LIGA,2019-20,LEAGUE,,Gil Vicente,FC Porto,2,1,H,Portugal,Primeira Liga,football-data.co.uk
league_9b095719d852f6f9,2019-08-10,PRIMEIRA_LIGA,2019-20,LEAGUE,,Santa Clara,Famalicao,0,2,A,Portugal,Primeira Liga,football-data.co.uk
league_f34df36dd2fc1f7d,2019-08-11,PRIMEIRA_LIGA,2019-20,LEAGUE,,Boavista,Aves,2,1,H,Portugal,Primeira Liga,football-data.co.uk
league_286979f92c8c7743,2019-08-11,PRIMEIRA_LIGA,2019-20,LEAGUE,,Maritimo,Sporting CP,1,1,D,Portugal,Primeira Liga,football-data.co.uk
league_537afde6692f981c,2019-08-11,PRIMEIRA_LIGA,2019-20,LEAGUE,,Sp Braga,Moreirense,3,1,H,Portugal,Primeira Liga,football-data.co.uk
league_fd1a43668a078d2d,2019-08-12,PRIMEIRA_LIGA,2019-20,LEAGUE,,Setubal,Tondela,0,0,D,Portugal,Primeira Liga,football-data.co.uk
league_09fecbf67ed891fe,2019-08-16,PRIMEIRA_LIGA,2019-20,LEAGUE,,Famalicao,Rio Ave,1,0,H,Portugal,Primeira Liga,football-data.co.uk
league_3e5cc14e55fc959c,2019-08-17,PRIMEIRA_LIGA,2019-20,LEAGUE,,Belenenses,Benfica,0,2,A,Portugal,Primeira Liga,football-data.co.uk
league_b9f1402975915a03,2019-08-17,PRIMEIRA_LIGA,2019-20,LEAGUE,,FC Porto,Setubal,4,0,H,Portugal,Primeira Liga,football-data.co.uk
league_ea15d914188139ff,2019-08-17,PRIMEIRA_LIGA,2019-20,LEAGUE,,Moreirense,Gil Vicente,3,0,H,Portugal,Primeira Liga,football-data.co.uk
league_c069c85e68008c91,2019-08-18,PRIMEIRA_LIGA,2019-20,LEAGUE,,Aves,Maritimo,3,1,H,Portugal,Primeira Liga,football-data.co.uk
league_84c38de07ee35fa9,2019-08-18,PRIMEIRA_LIGA,2019-20,LEAGUE,,Guimaraes,Boavista,1,1,D,Portugal,Primeira Liga,football-data.co.uk
league_6c0be0e207c7e91e,2019-08-18,PRIMEIRA_LIGA,2019-20,LEAGUE,,Pacos Ferreira,Santa Clara,0,1,A,Portugal,Primeira Liga,football-data.co.uk
league_36931b32f34e1c83,2019-08-18,PRIMEIRA_LIGA,2019-20,LEAGUE,,Sporting CP,Sp Braga,2,1,H,Portugal,Primeira Liga,football-data.co.uk
league_a883c0d6710155d3,2019-08-19,PRIMEIRA_LIGA,2019-20,LEAGUE,,Tondela,Portimonense,1,2,A,Portugal,Primeira Liga,football-data.co.uk
league_1bab600a0935c77b,2019-08-23,PRIMEIRA_LIGA,2019-20,LEAGUE,,Rio Ave,Aves,5,1,H,Portugal,Primeira Liga,football-data.co.uk
league_dc481e75754475ff,2019-08-23,PRIMEIRA_LIGA,2019-20,LEAGUE,,Setubal,Moreirense,0,0,D,Portugal,Primeira Liga,football-data.co.uk
league_c907ec5ca73d6cfe,2019-08-24,PRIMEIRA_LIGA,2019-20,LEAGUE,,Benfica,FC Porto,0,2,A,Portugal,Primeira Liga,football-data.co.uk
league_d94930b41f47b8c8,2019-08-24,PRIMEIRA_LIGA,2019-20,LEAGUE,,Boavista,Pacos Ferreira,1,1,D,Portugal,Primeira Liga,football-data.co.uk
league_812a29a4cfd6d577,2019-08-25,PRIMEIRA_LIGA,2019-20,LEAGUE,,Gil Vicente,Sp Braga,1,1,D,Portugal,Primeira Liga,football-data.co.uk
league_3a3479b317d1eb84,2019-08-25,PRIMEIRA_LIGA,2019-20,LEAGUE,,Guimaraes,Famalicao,1,1,D,Portugal,Primeira Liga,football-data.co.uk
league_540d3fa595cc6514,2019-08-25,PRIMEIRA_LIGA,2019-20,LEAGUE,,Maritimo,Tondela,2,3,A,Portugal,Primeira Liga,football-data.co.uk
league_d00caaccfd1e0589,2019-08-25,PRIMEIRA_LIGA,2019-20,LEAGUE,,Portimonense,Sporting CP,1,3,A,Portugal,Primeira Liga,football-data.co.uk
league_f44b2b08dc3191d1,2019-08-25,PRIMEIRA_LIGA,2019-20,LEAGUE,,Santa Clara,Belenenses,0,0,D,Portugal,Primeira Liga,football-data.co.uk
league_a409b9fd11577f3a,2019-08-30,PRIMEIRA_LIGA,2019-20,LEAGUE,,Belenenses,Boavista,0,1,A,Portugal,Primeira Liga,football-data.co.uk
league_3ece24b1ff77d003,2019-08-30,PRIMEIRA_LIGA,2019-20,LEAGUE,,Moreirense,Portimonense,1,0,H,Portugal,Primeira Liga,football-data.co.uk
league_30b68309010ed5c0,2019-08-31,PRIMEIRA_LIGA,2019-20,LEAGUE,,Aves,Famalicao,2,3,A,Portugal,Primeira Liga,football-data.co.uk
league_71de91cf6614c4f6,2019-08-31,PRIMEIRA_LIGA,2019-20,LEAGUE,,Gil Vicente,Setubal,0,0,D,Portugal,Primeira Liga,football-data.co.uk
league_9d4995ffc13ac01b,2019-08-31,PRIMEIRA_LIGA,2019-20,LEAGUE,,Pacos Ferreira,Maritimo,0,1,A,Portugal,Primeira Liga,football-data.co.uk
league_205074d72edc0be9,2019-08-31,PRIMEIRA_LIGA,2019-20,LEAGUE,,Sporting CP,Rio Ave,2,3,A,Portugal,Primeira Liga,football-data.co.uk
league_8426221fbe18b60f,2019-09-01,PRIMEIRA_LIGA,2019-20,LEAGUE,,FC Porto,Guimaraes,3,0,H,Portugal,Primeira Liga,football-data.co.uk
league_47fed02df23af80d,2019-09-01,PRIMEIRA_LIGA,2019-20,LEAGUE,,Sp Braga,Benfica,0,4,A,Portugal,Primeira Liga,football-data.co.uk
league_190c479fcf23814a,2019-09-01,PRIMEIRA_LIGA,2019-20,LEAGUE,,Tondela,Santa Clara,0,0,D,Portugal,Primeira Liga,football-data.co.uk
league_4febfab0f9d704cd,2019-09-08,PRIMEIRA_LIGA,2019-20,LEAGUE,,Rio Ave,Guimaraes,1,1,D,Portugal,Primeira Liga,football-data.co.uk
league_94822c35e3cb5270,2019-09-13,PRIMEIRA_LIGA,2019-20,LEAGUE,,Setubal,Sp Braga,1,0,H,Portugal,Primeira Liga,football-data.co.uk
league_b9e34b15d52cedaa,2019-09-14,PRIMEIRA_LIGA,2019-20,LEAGUE,,Benfica,Gil Vicente,2,0,H,Portugal,Primeira Liga,football-data.co.uk
league_037d2f61a56f78c2,2019-09-14,PRIMEIRA_LIGA,2019-20,LEAGUE,,Famalicao,Pacos Ferreira,4,2,H,Portugal,Primeira Liga,football-data.co.uk
league_0bdfbbe030271883,2019-09-14,PRIMEIRA_LIGA,2019-20,LEAGUE,,Guimaraes,Aves,5,1,H,Portugal,Primeira Liga,football-data.co.uk
league_3a4aceb392f55616,2019-09-15,PRIMEIRA_LIGA,2019-20,LEAGUE,,Boavista,Sporting CP,1,1,D,Portugal,Primeira Liga,football-data.co.uk
league_fac807825762baa9,2019-09-15,PRIMEIRA_LIGA,2019-20,LEAGUE,,Maritimo,Belenenses,1,3,A,Portugal,Primeira Liga,football-data.co.uk
league_4069726b8ca7502d,2019-09-15,PRIMEIRA_LIGA,2019-20,LEAGUE,,Portimonense,FC Porto,2,3,A,Portugal,Primeira Liga,football-data.co.uk
league_8502fd806b1afbc6,2019-09-15,PRIMEIRA_LIGA,2019-20,LEAGUE,,Rio Ave,Tondela,2,4,A,Portugal,Primeira Liga,football-data.co.uk
league_635bffebbff105ce,2019-09-15,PRIMEIRA_LIGA,2019-20,LEAGUE,,Santa Clara,Moreirense,2,0,H,Portugal,Primeira Liga,football-data.co.uk
league_9b9821603f0c80d9,2019-09-20,PRIMEIRA_LIGA,2019-20,LEAGUE,,Pacos Ferreira,Aves,2,1,H,Portugal,Primeira Liga,football-data.co.uk
league_c5f51d2d7cd4a190,2019-09-21,PRIMEIRA_LIGA,2019-20,LEAGUE,,Belenenses,Rio Ave,0,2,A,Portugal,Primeira Liga,football-data.co.uk
league_d04829ceef7a68dd,2019-09-21,PRIMEIRA_LIGA,2019-20,LEAGUE,,Moreirense,Benfica,1,2,A,Portugal,Primeira Liga,football-data.co.uk
league_a5201ff55b67b53a,2019-09-22,PRIMEIRA_LIGA,2019-20,LEAGUE,,FC Porto,Santa Clara,2,0,H,Portugal,Primeira Liga,football-data.co.uk
league_e59c90aae9936a1e,2019-09-22,PRIMEIRA_LIGA,2019-20,LEAGUE,,Gil Vicente,Boavista,0,0,D,Portugal,Primeira Liga,football-data.co.uk
league_7a8d47ffff138571,2019-09-22,PRIMEIRA_LIGA,2019-20,LEAGUE,,Setubal,Portimonense,0,0,D,Portugal,Primeira Liga,football-data.co.uk
league_bda033b6b7a25a64,2019-09-22,PRIMEIRA_LIGA,2019-20,LEAGUE,,Tondela,Guimaraes,1,3,A,Portugal,Primeira Liga,football-data.co.uk
league_7c2e17e2524b472f,2019-09-23,PRIMEIRA_LIGA,2019-20,LEAGUE,,Sp Braga,Maritimo,2,2,D,Portugal,Primeira Liga,football-data.co.uk
league_313483e417e28cf1,2019-09-23,PRIMEIRA_LIGA,2019-20,LEAGUE,,Sporting CP,Famalicao,1,2,A,Portugal,Primeira Liga,football-data.co.uk
league_d6006ad8ce89a013,2019-09-27,PRIMEIRA_LIGA,2019-20,LEAGUE,,Boavista,Tondela,0,0,D,Portugal,Primeira Liga,football-data.co.uk
league_e0574681be43ed65,2019-09-28,PRIMEIRA_LIGA,2019-20,LEAGUE,,Benfica,Setubal,1,0,H,Portugal,Primeira Liga,football-data.co.uk
league_bbc3ff8e9c4f016e,2019-09-28,PRIMEIRA_LIGA,2019-20,LEAGUE,,Famalicao,Belenenses,3,1,H,Portugal,Primeira Liga,football-data.co.uk
league_b193062d2c2ed2ef,2019-09-28,PRIMEIRA_LIGA,2019-20,LEAGUE,,Maritimo,Moreirense,2,1,H,Portugal,Primeira Liga,football-data.co.uk
league_1835e6a9cb242bcd,2019-09-29,PRIMEIRA_LIGA,2019-20,LEAGUE,,Guimaraes,Pacos Ferreira,1,0,H,Portugal,Primeira Liga,football-data.co.uk
league_c92ff783e485ff01,2019-09-29,PRIMEIRA_LIGA,2019-20,LEAGUE,,Portimonense,Sp Braga,0,1,A,Portugal,Primeira Liga,football-data.co.uk
league_4486d8e08e9b1933,2019-09-29,PRIMEIRA_LIGA,2019-20,LEAGUE,,Rio Ave,FC Porto,0,1,A,Portugal,Primeira Liga,football-data.co.uk
league_598fd2711daf3e34,2019-09-29,PRIMEIRA_LIGA,2019-20,LEAGUE,,Santa Clara,Gil Vicente,1,0,H,Portugal,Primeira Liga,football-data.co.uk
league_13dc5fdb94372944,2019-09-30,PRIMEIRA_LIGA,2019-20,LEAGUE,,Aves,Sporting CP,0,1,A,Portugal,Primeira Liga,football-data.co.uk
league_ce802c0ed7dcd1d6,2019-10-05,PRIMEIRA_LIGA,2019-20,LEAGUE,,Aves,Tondela,0,1,A,Portugal,Primeira Liga,football-data.co.uk
league_8740945f54d93216,2019-10-25,PRIMEIRA_LIGA,2019-20,LEAGUE,,Pacos Ferreira,Rio Ave,0,0,D,Portugal,Primeira Liga,football-data.co.uk
league_ecee59341276c2d3,2019-10-26,PRIMEIRA_LIGA,2019-20,LEAGUE,,Belenenses,Aves,3,2,H,Portugal,Primeira Liga,football-data.co.uk
league_a7e92a89804135fe,2019-10-26,PRIMEIRA_LIGA,2019-20,LEAGUE,,Gil Vicente,Portimonense,1,1,D,Portugal,Primeira Liga,football-data.co.uk
league_fe6591baa6515f78,2019-10-26,PRIMEIRA_LIGA,2019-20,LEAGUE,,Moreirense,Boavista,1,1,D,Portugal,Primeira Liga,football-data.co.uk
league_9378990501a38844,2019-10-26,PRIMEIRA_LIGA,2019-20,LEAGUE,,Setubal,Maritimo,0,0,D,Portugal,Primeira Liga,football-data.co.uk
league_5ea0d329400f72d4,2019-10-27,PRIMEIRA_LIGA,2019-20,LEAGUE,,FC Porto,Famalicao,3,0,H,Portugal,Primeira Liga,football-data.co.uk
league_11d2756fba974f18,2019-10-27,PRIMEIRA_LIGA,2019-20,LEAGUE,,Sporting CP,Guimaraes,3,1,H,Portugal,Primeira Liga,football-data.co.uk
league_e69bc4d71bdebf25,2019-10-27,PRIMEIRA_LIGA,2019-20,LEAGUE,,Tondela,Benfica,0,1,A,Portugal,Primeira Liga,football-data.co.uk
league_da276d5d53cbeee9,2019-10-28,PRIMEIRA_LIGA,2019-20,LEAGUE,,Sp Braga,Santa Clara,2,0,H,Portugal,Primeira Liga,football-data.co.uk
league_d441c65d65fbcc02,2019-10-30,PRIMEIRA_LIGA,2019-20,LEAGUE,,Benfica,Portimonense,4,0,H,Portugal,Primeira Liga,football-data.co.uk
league_c54d02f91f1cecd3,2019-10-30,PRIMEIRA_LIGA,2019-20,LEAGUE,,Famalicao,Gil Vicente,2,1,H,Portugal,Primeira Liga,football-data.co.uk
league_c1b919f34074a4a7,2019-10-30,PRIMEIRA_LIGA,2019-20,LEAGUE,,Guimaraes,Belenenses,5,0,H,Portugal,Primeira Liga,football-data.co.uk
league_903b281e921485a2,2019-10-30,PRIMEIRA_LIGA,2019-20,LEAGUE,,Maritimo,FC Porto,1,1,D,Portugal,Primeira Liga,football-data.co.uk
league_f95f92fbd20832ff,2019-10-30,PRIMEIRA_LIGA,2019-20,LEAGUE,,Rio Ave,Moreirense,1,1,D,Portugal,Primeira Liga,football-data.co.uk
league_1842dca97c4fe9cf,2019-10-31,PRIMEIRA_LIGA,2019-20,LEAGUE,,Boavista,Sp Braga,2,0,H,Portugal,Primeira Liga,football-data.co.uk
league_0d44301790dc319a,2019-10-31,PRIMEIRA_LIGA,2019-20,LEAGUE,,Pacos Ferreira,Sporting CP,1,2,A,Portugal,Primeira Liga,football-data.co.uk
league_e191979faa77af0d,2019-10-31,PRIMEIRA_LIGA,2019-20,LEAGUE,,Santa Clara,Setubal,1,1,D,Portugal,Primeira Liga,football-data.co.uk
league_ba6b7f21a77403ef,2019-11-02,PRIMEIRA_LIGA,2019-20,LEAGUE,,Benfica,Rio Ave,2,0,H,Portugal,Primeira Liga,football-data.co.uk
league_30234501278f456e,2019-11-02,PRIMEIRA_LIGA,2019-20,LEAGUE,,Moreirense,Guimaraes,1,1,D,Portugal,Primeira Liga,football-data.co.uk
league_0c615c7112f3ef3a,2019-11-03,PRIMEIRA_LIGA,2019-20,LEAGUE,,FC Porto,Aves,1,0,H,Portugal,Primeira Liga,football-data.co.uk
league_16708b223d235abe,2019-11-03,PRIMEIRA_LIGA,2019-20,LEAGUE,,Gil Vicente,Maritimo,2,0,H,Portugal,Primeira Liga,football-data.co.uk
league_3ac705ea2e551e55,2019-11-03,PRIMEIRA_LIGA,2019-20,LEAGUE,,Sp Braga,Famalicao,2,2,D,Portugal,Primeira Liga,football-data.co.uk
league_4d85c90529c525d1,2019-11-03,PRIMEIRA_LIGA,2019-20,LEAGUE,,Tondela,Sporting CP,1,0,H,Portugal,Primeira Liga,football-data.co.uk
league_0df2f76d2916156c,2019-11-04,PRIMEIRA_LIGA,2019-20,LEAGUE,,Belenenses,Pacos Ferreira,1,0,H,Portugal,Primeira Liga,football-data.co.uk
league_2af75abe8e491db9,2019-11-04,PRIMEIRA_LIGA,2019-20,LEAGUE,,Portimonense,Santa Clara,1,1,D,Portugal,Primeira Liga,football-data.co.uk
league_1c9a54a38dcba05d,2019-11-04,PRIMEIRA_LIGA,2019-20,LEAGUE,,Setubal,Boavista,1,0,H,Portugal,Primeira Liga,football-data.co.uk
league_8acea4be7e538bfa,2019-11-08,PRIMEIRA_LIGA,2019-20,LEAGUE,,Aves,Gil Vicente,1,2,A,Portugal,Primeira Liga,football-data.co.uk
league_5c11d0a5c5f75b26,2019-11-09,PRIMEIRA_LIGA,2019-20,LEAGUE,,Famalicao,Moreirense,3,3,D,Portugal,Primeira Liga,football-data.co.uk
league_22cc0c5fba8f1e75,2019-11-09,PRIMEIRA_LIGA,2019-20,LEAGUE,,Rio Ave,Setubal,1,0,H,Portugal,Primeira Liga,football-data.co.uk
league_b2dfbc2700e44c6c,2019-11-09,PRIMEIRA_LIGA,2019-20,LEAGUE,,Santa Clara,Benfica,1,2,A,Portugal,Primeira Liga,football-data.co.uk
