match_id,date,competition,season,stage,matchday,home_team,away_team,home_goals,away_goals,winner,country,league_name,data_source
league_842aa7aab0e07625,2021-08-28,SERIE_A,2021-22,LEAGUE,,Juventus,Empoli,0,1,A,Italy,Serie A,football-data.co.uk
league_9bea94f81ee14187,2021-08-28,SERIE_A,2021-22,LEAGUE,,SS Lazio,Spezia,6,1,H,Italy,Serie A,football-data.co.uk
league_3bd0c073b8a93b8f,2021-08-29,SERIE_A,2021-22,LEAGUE,,AC Milan,Cagliari,4,1,H,Italy,Serie A,football-data.co.uk
league_64f4be871b905f3a,2021-08-29,SERIE_A,2021-22,LEAGUE,,Genoa,Napoli,1,2,A,Italy,Serie A,football-data.co.uk
league_e39a7759a7bc0d6e,2021-08-29,SERIE_A,2021-22,LEAGUE,,Salernitana,AS Roma,0,4,A,Italy,Serie A,football-data.co.uk
league_11134755ef482925,2021-08-29,SERIE_A,2021-22,LEAGUE,,Sassuolo,Sampdoria,0,0,D,Italy,Serie A,football-data.co.uk
league_abb9a4f7e9babe19,2021-09-11,SERIE_A,2021-22,LEAGUE,,Atalanta,Fiorentina,1,2,A,Italy,Serie A,football-data.co.uk
league_c344c85b05de19f2,2021-09-11,SERIE_A,2021-22,LEAGUE,,Empoli,Venezia,1,2,A,Italy,Serie A,football-data.co.uk
league_6bb920466a354079,2021-09-11,SERIE_A,2021-22,LEAGUE,,Napoli,Juventus,2,1,H,Italy,Serie A,football-data.co.uk
league_9b2f46bed01ad6cd,2021-09-12,SERIE_A,2021-22,LEAGUE,,AC Milan,SS Lazio,2,0,H,Italy,Serie A,football-data.co.uk
league_a26ea88b8b47e254,2021-09-12,SERIE_A,2021-22,LEAGUE,,AS Roma,Sassuolo,2,1,H,Italy,Serie A,football-data.co.uk
league_662e95641adcff80,2021-09-12,SERIE_A,2021-22,LEAGUE,,Cagliari,Genoa,2,3,A,Italy,Serie A,football-data.co.uk
league_cc4f1ed0c423f863,2021-09-12,SERIE_A,2021-22,LEAGUE,,Sampdoria,Inter Milan,2,2,D,Italy,Serie A,football-data.co.uk
league_639f66ac0a0ad47e,2021-09-12,SERIE_A,2021-22,LEAGUE,,Spezia,Udinese,0,1,A,Italy,Serie A,football-data.co.uk
league_0484cd1721bcc538,2021-09-12,SERIE_A,2021-22,LEAGUE,,Torino,Salernitana,4,0,H,Italy,Serie A,football-data.co.uk
league_1fedbec22bf1aef8,2021-09-13,SERIE_A,2021-22,LEAGUE,,Bologna,Hellas Verona,1,0,H,Italy,Serie A,football-data.co.uk
league_b1adafff42b4eef4,2021-09-17,SERIE_A,2021-22,LEAGUE,,Sassuolo,Torino,0,1,A,Italy,Serie A,football-data.co.uk
league_75204e64840726b3,2021-09-18,SERIE_A,2021-22,LEAGUE,,Genoa,Fiorentina,1,2,A,Italy,Serie A,football-data.co.uk
league_f691b3a095538917,2021-09-18,SERIE_A,2021-22,LEAGUE,,Inter Milan,Bologna,6,1,H,Italy,Serie A,football-data.co.uk
league_20ddaeb3548a7447,2021-09-18,SERIE_A,2021-22,LEAGUE,,Salernitana,Atalanta,0,1,A,Italy,Serie A,football-data.co.uk
league_c94eea8678ba6a5f,2021-09-19,SERIE_A,2021-22,LEAGUE,,Empoli,Sampdoria,0,3,A,Italy,Serie A,football-data.co.uk
league_62a1e48e56ca49b5,2021-09-19,SERIE_A,2021-22,LEAGUE,,Hellas Verona,AS Roma,3,2,H,Italy,Serie A,football-data.co.uk
league_bb0afd8e86d06a02,2021-09-19,SERIE_A,2021-22,LEAGUE,,Juventus,AC Milan,1,1,D,Italy,Serie A,football-data.co.uk
league_349525aaf1cf7f2c,2021-09-19,SERIE_A,2021-22,LEAGUE,,SS Lazio,Cagliari,2,2,D,Italy,Serie A,football-data.co.uk
league_d78cc2d7140df50d,2021-09-19,SERIE_A,2021-22,LEAGUE,,Venezia,Spezia,1,2,A,Italy,Serie A,football-data.co.uk
league_853fffa8408d62f0,2021-09-20,SERIE_A,2021-22,LEAGUE,,Udinese,Napoli,0,4,A,Italy,Serie A,football-data.co.uk
league_661581acd7801604,2021-09-21,SERIE_A,2021-22,LEAGUE,,Atalanta,Sassuolo,2,1,H,Italy,Serie A,football-data.co.uk
league_30b69f93ca139def,2021-09-21,SERIE_A,2021-22,LEAGUE,,Bologna,Genoa,2,2,D,Italy,Serie A,football-data.co.uk
league_01d44fa1ddaee195,2021-09-21,SERIE_A,2021-22,LEAGUE,,Fiorentina,Inter Milan,1,3,A,Italy,Serie A,football-data.co.uk
league_d392878a0036199f,2021-09-22,SERIE_A,2021-22,LEAGUE,,AC Milan,Venezia,2,0,H,Italy,Serie A,football-data.co.uk
league_18674a525cc11ee5,2021-09-22,SERIE_A,2021-22,LEAGUE,,Cagliari,Empoli,0,2,A,Italy,Serie A,football-data.co.uk
league_5cde6c453d7c1ce5,2021-09-22,SERIE_A,2021-22,LEAGUE,,Salernitana,Hellas Verona,2,2,D,Italy,Serie A,football-data.co.uk
league_56a67f0640dbd1f2,2021-09-22,SERIE_A,2021-22,LEAGUE,,Spezia,Juventus,2,3,A,Italy,Serie A,football-data.co.uk
league_01adaa27ef90b580,2021-09-23,SERIE_A,2021-22,LEAGUE,,AS Roma,Udinese,1,0,H,Italy,Serie A,football-data.co.uk
league_3395dba6fa65ef13,2021-09-23,SERIE_A,2021-22,LEAGUE,,Sampdoria,Napoli,0,4,A,Italy,Serie A,football-data.co.uk
league_0f359cad01f2b0e3,2021-09-23,SERIE_A,2021-22,LEAGUE,,Torino,SS Lazio,1,1,D,Italy,Serie A,football-data.co.uk
league_4a2525dbc584069e,2021-09-25,SERIE_A,2021-22,LEAGUE,,Genoa,Hellas Verona,3,3,D,Italy,Serie A,football-data.co.uk
league_82f686c3c886fb91,2021-09-25,SERIE_A,2021-22,LEAGUE,,Inter Milan,Atalanta,2,2,D,Italy,Serie A,football-data.co.uk
league_9655c73a88edbe94,2021-09-25,SERIE_A,2021-22,LEAGUE,,Spezia,AC Milan,1,2,A,Italy,Serie A,football-data.co.uk
league_289e0cd15daeeb26,2021-09-26,SERIE_A,2021-22,LEAGUE,,Empoli,Bologna,4,2,H,Italy,Serie A,football-data.co.uk
league_8ece9922883d2aa1,2021-09-26,SERIE_A,2021-22,LEAGUE,,Juventus,Sampdoria,3,2,H,Italy,Serie A,football-data.co.uk
league_3e45f041177ceb6f,2021-09-26,SERIE_A,2021-22,LEAGUE,,Napoli,Cagliari,2,0,H,Italy,Serie A,football-data.co.uk
league_96483456705baec0,2021-09-26,SERIE_A,2021-22,LEAGUE,,SS Lazio,AS Roma,3,2,H,Italy,Serie A,football-data.co.uk
league_a9ee9c05a511af3d,2021-09-26,SERIE_A,2021-22,LEAGUE,,Sassuolo,Salernitana,1,0,H,Italy,Serie A,football-data.co.uk
league_0ed203eaa36ba184,2021-09-26,SERIE_A,2021-22,LEAGUE,,Udinese,Fiorentina,0,1,A,Italy,Serie A,football-data.co.uk
league_d38ac1e810cdc967,2021-09-27,SERIE_A,2021-22,LEAGUE,,Venezia,Torino,1,1,D,Italy,Serie A,football-data.co.uk
league_c29929aa34c8165b,2021-10-01,SERIE_A,2021-22,LEAGUE,,Cagliari,Venezia,1,1,D,Italy,Serie A,football-data.co.uk
league_3f6b645cd48f8d3c,2021-10-02,SERIE_A,2021-22,LEAGUE,,Salernitana,Genoa,1,0,H,Italy,Serie A,football-data.co.uk
league_70d03aa6deccb3b8,2021-10-02,SERIE_A,2021-22,LEAGUE,,Sassuolo,Inter Milan,1,2,A,Italy,Serie A,football-data.co.uk
league_604b342da02a6497,2021-10-02,SERIE_A,2021-22,LEAGUE,,Torino,Juventus,0,1,A,Italy,Serie A,football-data.co.uk
league_acaffd40d8ddd53d,2021-10-03,SERIE_A,2021-22,LEAGUE,,AS Roma,Empoli,2,0,H,Italy,Serie A,football-data.co.uk
league_79dbe94bd95a333d,2021-10-03,SERIE_A,2021-22,LEAGUE,,Atalanta,AC Milan,2,3,A,Italy,Serie A,football-data.co.uk
league_9b54f8f4d3421700,2021-10-03,SERIE_A,2021-22,LEAGUE,,Bologna,SS Lazio,3,0,H,Italy,Serie A,football-data.co.uk
league_161d6f46fde37636,2021-10-03,SERIE_A,2021-22,LEAGUE,,Fiorentina,Napoli,1,2,A,Italy,Serie A,football-data.co.uk
league_bcccc35e0380386c,2021-10-03,SERIE_A,2021-22,LEAGUE,,Hellas Verona,Spezia,4,0,H,Italy,Serie A,football-data.co.uk
league_9c97106f976ecf34,2021-10-03,SERIE_A,2021-22,LEAGUE,,Sampdoria,Udinese,3,3,D,Italy,Serie A,football-data.co.uk
league_d949edef34087b1a,2021-10-16,SERIE_A,2021-22,LEAGUE,,AC Milan,Hellas Verona,3,2,H,Italy,Serie A,football-data.co.uk
league_7891666580223a26,2021-10-16,SERIE_A,2021-22,LEAGUE,,SS Lazio,Inter Milan,3,1,H,Italy,Serie A,football-data.co.uk
league_f1653ba5404ef3cb,2021-10-16,SERIE_A,2021-22,LEAGUE,,Spezia,Salernitana,2,1,H,Italy,Serie A,football-data.co.uk
league_96cf2feeac27418d,2021-10-17,SERIE_A,2021-22,LEAGUE,,Cagliari,Sampdoria,3,1,H,Italy,Serie A,football-data.co.uk
league_dcb5330f3b5cd857,2021-10-17,SERIE_A,2021-22,LEAGUE,,Empoli,Atalanta,1,4,A,Italy,Serie A,football-data.co.uk
league_81980d2619c75db8,2021-10-17,SERIE_A,2021-22,LEAGUE,,Genoa,Sassuolo,2,2,D,Italy,Serie A,football-data.co.uk
league_0587dcd2f9eb9949,2021-10-17,SERIE_A,2021-22,LEAGUE,,Juventus,AS Roma,1,0,H,Italy,Serie A,football-data.co.uk
league_95aeb884a017582e,2021-10-17,SERIE_A,2021-22,LEAGUE,,Napoli,Torino,1,0,H,Italy,Serie A,football-data.co.uk
league_cbff58fb593668e4,2021-10-17,SERIE_A,2021-22,LEAGUE,,Udinese,Bologna,1,1,D,Italy,Serie A,football-data.co.uk
league_e6d41a5a3b437f90,2021-10-18,SERIE_A,2021-22,LEAGUE,,Venezia,Fiorentina,1,0,H,Italy,Serie A,football-data.co.uk
league_3c8313eecddbc14c,2021-10-22,SERIE_A,2021-22,LEAGUE,,Sampdoria,Spezia,2,1,H,Italy,Serie A,football-data.co.uk
league_e3236e12ea456b2b,2021-10-22,SERIE_A,2021-22,LEAGUE,,Torino,Genoa,3,2,H,Italy,Serie A,football-data.co.uk
league_1cf00aace464f7be,2021-10-23,SERIE_A,2021-22,LEAGUE,,Bologna,AC Milan,2,4,A,Italy,Serie A,football-data.co.uk
league_f28732d4442bbaee,2021-10-23,SERIE_A,2021-22,LEAGUE,,Salernitana,Empoli,2,4,A,Italy,Serie A,football-data.co.uk
league_c98cbdabfc80d5a6,2021-10-23,SERIE_A,2021-22,LEAGUE,,Sassuolo,Venezia,3,1,H,Italy,Serie A,football-data.co.uk
league_aefd7816efe2a74e,2021-10-24,SERIE_A,2021-22,LEAGUE,,AS Roma,Napoli,0,0,D,Italy,Serie A,football-data.co.uk
league_c5f06f3994b48f89,2021-10-24,SERIE_A,2021-22,LEAGUE,,Atalanta,Udinese,1,1,D,Italy,Serie A,football-data.co.uk
league_9391919cc6484135,2021-10-24,SERIE_A,2021-22,LEAGUE,,Fiorentina,Cagliari,3,0,H,Italy,Serie A,football-data.co.uk
league_17c3a3baebae7ff9,2021-10-24,SERIE_A,2021-22,LEAGUE,,Hellas Verona,SS Lazio,4,1,H,Italy,Serie A,football-data.co.uk
league_7f618df4287992fc,2021-10-24,SERIE_A,2021-22,LEAGUE,,Inter Milan,Juventus,1,1,D,Italy,Serie A,football-data.co.uk
league_ebb15fa9df028d4f,2021-10-26,SERIE_A,2021-22,LEAGUE,,AC Milan,Torino,1,0,H,Italy,Serie A,football-data.co.uk
league_fbaecfb54092cf86,2021-10-26,SERIE_A,2021-22,LEAGUE,,Spezia,Genoa,1,1,D,Italy,Serie A,football-data.co.uk
league_918e7fbd61db8a41,2021-10-26,SERIE_A,2021-22,LEAGUE,,Venezia,Salernitana,1,2,A,Italy,Serie A,football-data.co.uk
league_34f6067582d5a904,2021-10-27,SERIE_A,2021-22,LEAGUE,,Cagliari,AS Roma,1,2,A,Italy,Serie A,football-data.co.uk
league_497c902a6e24c2c0,2021-10-27,SERIE_A,2021-22,LEAGUE,,Empoli,Inter Milan,0,2,A,Italy,Serie A,football-data.co.uk
league_c9d8e95570ad1e1e,2021-10-27,SERIE_A,2021-22,LEAGUE,,Juventus,Sassuolo,1,2,A,Italy,Serie A,football-data.co.uk
league_df12eb40a11d9e1e,2021-10-27,SERIE_A,2021-22,LEAGUE,,SS Lazio,Fiorentina,1,0,H,Italy,Serie A,football-data.co.uk
league_29c24ba7d8e35ea4,2021-10-27,SERIE_A,2021-22,LEAGUE,,Sampdoria,Atalanta,1,3,A,Italy,Serie A,football-data.co.uk
league_4ebdf13052ef05d4,2021-10-27,SERIE_A,2021-22,LEAGUE,,Udinese,Hellas Verona,1,1,D,Italy,Serie A,football-data.co.uk
league_0159beebec3d0ef9,2021-10-28,SERIE_A,2021-22,LEAGUE,,Napoli,Bologna,3,0,H,Italy,Serie A,football-data.co.uk
league_638eb06cf79a2387,2021-10-30,SERIE_A,2021-22,LEAGUE,,Atalanta,SS Lazio,2,2,D,Italy,Serie A,football-data.co.uk
league_4bf7a7d399fbc8dc,2021-10-30,SERIE_A,2021-22,LEAGUE,,Hellas Verona,Juventus,2,1,H,Italy,Serie A,football-data.co.uk
league_eaf127af650c2e67,2021-10-30,SERIE_A,2021-22,LEAGUE,,Torino,Sampdoria,3,0,H,Italy,Serie A,football-data.co.uk
league_073bc7b5701686af,2021-10-31,SERIE_A,2021-22,LEAGUE,,AS Roma,AC Milan,1,2,A,Italy,Serie A,football-data.co.uk
league_98f23185166933cf,2021-10-31,SERIE_A,2021-22,LEAGUE,,Fiorentina,Spezia,3,0,H,Italy,Serie A,football-data.co.uk
league_696dd424108b1dde,2021-10-31,SERIE_A,2021-22,LEAGUE,,Genoa,Venezia,0,0,D,Italy,Serie A,football-data.co.uk
league_984e8899be56cc23,2021-10-31,SERIE_A,2021-22,LEAGUE,,Inter Milan,Udinese,2,0,H,Italy,Serie A,football-data.co.uk
league_b73687c41b07a642,2021-10-31,SERIE_A,2021-22,LEAGUE,,Salernitana,Napoli,0,1,A,Italy,Serie A,football-data.co.uk
league_9b49904b457333c0,2021-10-31,SERIE_A,2021-22,LEAGUE,,Sassuolo,Empoli,1,2,A,Italy,Serie A,football-data.co.uk
league_5068a3b2db52f192,2021-11-01,SERIE_A,2021-22,LEAGUE,,Bologna,Cagliari,2,0,H,Italy,Serie A,football-data.co.uk
league_f8cc7921e843f9a8,2021-11-05,SERIE_A,2021-22,LEAGUE,,Empoli,Genoa,2,2,D,Italy,Serie A,football-data.co.uk
league_7e5cb440154de502,2021-11-06,SERIE_A,2021-22,LEAGUE,,Cagliari,Atalanta,1,2,A,Italy,Serie A,football-data.co.uk
league_a6b74174acee6f76,2021-11-06,SERIE_A,2021-22,LEAGUE,,Juventus,Fiorentina,1,0,H,Italy,Serie A,football-data.co.uk
league_3a81bedfe36311c7,2021-11-06,SERIE_A,2021-22,LEAGUE,,Spezia,Torino,1,0,H,Italy,Serie A,football-data.co.uk
league_d5dbb4c8fa1a5ee9,2021-11-07,SERIE_A,2021-22,LEAGUE,,AC Milan,Inter Milan,1,1,D,Italy,Serie A,football-data.co.uk
league_43621bcc568ba038,2021-11-07,SERIE_A,2021-22,LEAGUE,,Napoli,Hellas Verona,1,1,D,Italy,Serie A,football-data.co.uk
league_c6b7cbf39f3ddd87,2021-11-07,SERIE_A,2021-22,LEAGUE,,SS Lazio,Salernitana,3,0,H,Italy,Serie A,football-data.co.uk
league_1e237ef6c18825ce,2021-11-07,SERIE_A,2021-22,LEAGUE,,Sampdoria,Bologna,1,2,A,Italy,Serie A,football-data.co.uk
league_46f48f695d96788f,2021-11-07,SERIE_A,2021-22,LEAGUE,,Udinese,Sassuolo,3,2,H,Italy,Serie A,football-data.co.uk
league_6327dcbd30858ae3,2021-11-07,SERIE_A,2021-22,LEAGUE,,Venezia,AS Roma,3,2,H,Italy,Serie A,football-data.co.uk
league_a9b601caa473aaa1,2021-11-20,SERIE_A,2021-22,LEAGUE,,Atalanta,Spezia,5,2,H,Italy,Serie A,football-data.co.uk
league_a0f0610a5f652037,2021-11-20,SERIE_A,2021-22,LEAGUE,,Fiorentina,AC Milan,4,3,H,Italy,Serie A,football-data.co.uk
league_4f047f098e905c7e,2021-11-20,SERIE_A,2021-22,LEAGUE,,SS Lazio,Juventus,0,2,A,Italy,Serie A,football-data.co.uk
league_2cd2a63544948c37,2021-11-21,SERIE_A,2021-22,LEAGUE,,Bologna,Venezia,0,1,A,Italy,Serie A,football-data.co.uk
league_74022bf673fd6285,2021-11-21,SERIE_A,2021-22,LEAGUE,,Genoa,AS Roma,0,2,A,Italy,Serie A,football-data.co.uk
league_7ba6bb2be6a61e40,2021-11-21,SERIE_A,2021-22,LEAGUE,,Inter Milan,Napoli,3,2,H,Italy,Serie A,football-data.co.uk
league_cf0ec2f4b497d401,2021-11-21,SERIE_A,2021-22,LEAGUE,,Salernitana,Sampdoria,0,2,A,Italy,Serie A,football-data.co.uk
league_4589038e1b7893f2,2021-11-21,SERIE_A,2021-22,LEAGUE,,Sassuolo,Cagliari,2,2,D,Italy,Serie A,football-data.co.uk
league_878112b4ab4abc20,2021-11-22,SERIE_A,2021-22,LEAGUE,,Hellas Verona,Empoli,2,1,H,Italy,Serie A,football-data.co.uk
league_9296509251aeb036,2021-11-22,SERIE_A,2021-22,LEAGUE,,Torino,Udinese,2,1,H,Italy,Serie A,football-data.co.uk
league_b659a417d0a9b57e,2021-11-26,SERIE_A,2021-22,LEAGUE,,Cagliari,Salernitana,1,1,D,Italy,Serie A,football-data.co.uk
league_d7abb6ad2857d072,2021-11-27,SERIE_A,2021-22,LEAGUE,,Empoli,Fiorentina,2,1,H,Italy,Serie A,football-data.co.uk
league_ba7754eee89aefce,2021-11-27,SERIE_A,2021-22,LEAGUE,,Juventus,Atalanta,0,1,A,Italy,Serie A,football-data.co.uk
league_c018be10b9c26695,2021-11-27,SERIE_A,2021-22,LEAGUE,,Sampdoria,Hellas Verona,3,1,H,Italy,Serie A,football-data.co.uk
league_9594fb1af063c2cf,2021-11-27,SERIE_A,2021-22,LEAGUE,,Venezia,Inter Milan,0,2,A,Italy,Serie A,football-data.co.uk
league_91ff6078806e4fa6,2021-11-28,SERIE_A,2021-22,LEAGUE,,AC Milan,Sassuolo,1,3,A,Italy,Serie A,football-data.co.uk
league_4866b66b914b159b,2021-11-28,SERIE_A,2021-22,LEAGUE,,AS Roma,Torino,1,0,H,Italy,Serie A,football-data.co.uk
league_c70f9c795cc628b9,2021-11-28,SERIE_A,2021-22,LEAGUE,,Napoli,SS Lazio,4,0,H,Italy,Serie A,football-data.co.uk
league_a08a2892404caf53,2021-11-28,SERIE_A,2021-22,LEAGUE,,Spezia,Bologna,0,1,A,Italy,Serie A,football-data.co.uk
league_ea04b5fcf155f842,2021-11-28,SERIE_A,2021-22,LEAGUE,,Udinese,Genoa,0,0,D,Italy,Serie A,football-data.co.uk
league_370b5a120036bf5e,2021-11-30,SERIE_A,2021-22,LEAGUE,,Atalanta,Venezia,4,0,H,Italy,Serie A,football-data.co.uk
league_2a7f5937c079b3ab,2021-11-30,SERIE_A,2021-22,LEAGUE,,Fiorentina,Sampdoria,3,1,H,Italy,Serie A,football-data.co.uk
league_6cb658a95128b10e,2021-11-30,SERIE_A,2021-22,LEAGUE,,Hellas Verona,Cagliari,0,0,D,Italy,Serie A,football-data.co.uk
league_466f3ca722e3b8a8,2021-11-30,SERIE_A,2021-22,LEAGUE,,Salernitana,Juventus,0,2,A,Italy,Serie A,football-data.co.uk
league_1d26486c708a3050,2021-12-01,SERIE_A,2021-22,LEAGUE,,Bologna,AS Roma,1,0,H,Italy,Serie A,football-data.co.uk
league_5049c1306c24e560,2021-12-01,SERIE_A,2021-22,LEAGUE,,Genoa,AC Milan,0,3,A,Italy,Serie A,football-data.co.uk
league_05c26b47fb839ca2,2021-12-01,SERIE_A,2021-22,LEAGUE,,Inter Milan,Spezia,2,0,H,Italy,Serie A,football-data.co.uk
league_e369b039a64ac756,2021-12-01,SERIE_A,2021-22,LEAGUE,,Sassuolo,Napoli,2,2,D,Italy,Serie A,football-data.co.uk
league_2eb9cee46f0091ee,2021-12-02,SERIE_A,2021-22,LEAGUE,,SS Lazio,Udinese,4,4,D,Italy,Serie A,football-data.co.uk
league_1a1119bd9197781c,2021-12-02,SERIE_A,2021-22,LEAGUE,,Torino,Empoli,2,2,D,Italy,Serie A,football-data.co.uk
league_c7425d800bbc78b8,2021-12-04,SERIE_A,2021-22,LEAGUE,,AC Milan,Salernitana,2,0,H,Italy,Serie A,football-data.co.uk
league_f0634faeba9a4153,2021-12-04,SERIE_A,2021-22,LEAGUE,,AS Roma,Inter Milan,0,3,A,Italy,Serie A,football-data.co.uk
league_8a01ca26c07f49f7,2021-12-04,SERIE_A,2021-22,LEAGUE,,Napoli,Atalanta,2,3,A,Italy,Serie A,football-data.co.uk
league_6efd1e7256407ad7,2021-12-05,SERIE_A,2021-22,LEAGUE,,Bologna,Fiorentina,2,3,A,Italy,Serie A,football-data.co.uk
league_cdb7fcae58dd2c03,2021-12-05,SERIE_A,2021-22,LEAGUE,,Juventus,Genoa,2,0,H,Italy,Serie A,football-data.co.uk
league_6da8140535a6a70c,2021-12-05,SERIE_A,2021-22,LEAGUE,,Sampdoria,SS Lazio,1,3,A,Italy,Serie A,football-data.co.uk
league_2acea021a5cc15a6,2021-12-05,SERIE_A,2021-22,LEAGUE,,Spezia,Sassuolo,2,2,D,Italy,Serie A,football-data.co.uk
league_23a4aa71d988f041,2021-12-05,SERIE_A,2021-22,LEAGUE,,Venezia,Hellas Verona,3,4,A,Italy,Serie A,football-data.co.uk
league_4af0405d706c7a83,2021-12-06,SERIE_A,2021-22,LEAGUE,,Cagliari,Torino,1,1,D,Italy,Serie A,football-data.co.uk
league_67dcb0f9f9c5065d,2021-12-06,SERIE_A,2021-22,LEAGUE,,Empoli,Udinese,3,1,H,Italy,Serie A,football-data.co.uk
league_ead14ef5c7f1db37,2021-12-10,SERIE_A,2021-22,LEAGUE,,Genoa,Sampdoria,1,3,A,Italy,Serie A,football-data.co.uk
league_8b43d3a0084e5368,2021-12-11,SERIE_A,2021-22,LEAGUE,,Fiorentina,Salernitana,4,0,H,Italy,Serie A,football-data.co.uk
league_8a084709b17c3f5e,2021-12-11,SERIE_A,2021-22,LEAGUE,,Udinese,AC Milan,1,1,D,Italy,Serie A,football-data.co.uk
league_446451f0d60a90fa,2021-12-11,SERIE_A,2021-22,LEAGUE,,Venezia,Juventus,1,1,D,Italy,Serie A,football-data.co.uk
league_79aed9d2c4546e01,2021-12-12,SERIE_A,2021-22,LEAGUE,,Hellas Verona,Atalanta,1,2,A,Italy,Serie A,football-data.co.uk
league_cd3ee80c6bf6bf23,2021-12-12,SERIE_A,2021-22,LEAGUE,,Inter Milan,Cagliari,4,0,H,Italy,Serie A,football-data.co.uk
league_17b0c3d339e6e85b,2021-12-12,SERIE_A,2021-22,LEAGUE,,Napoli,Empoli,0,1,A,Italy,Serie A,football-data.co.uk
league_ce9ba1582161cfa9,2021-12-12,SERIE_A,2021-22,LEAGUE,,Sassuolo,SS Lazio,2,1,H,Italy,Serie A,football-data.co.uk
league_5ac9231855cbe715,2021-12-12,SERIE_A,2021-22,LEAGUE,,Torino,Bologna,2,1,H,Italy,Serie A,football-data.co.uk
league_2e19716daae75334,2021-12-13,SERIE_A,2021-22,LEAGUE,,AS Roma,Spezia,2,0,H,Italy,Serie A,football-data.co.uk
league_abd69279e03a68a0,2021-12-17,SERIE_A,2021-22,LEAGUE,,SS Lazio,Genoa,3,1,H,Italy,Serie A,football-data.co.uk
league_59f194c3975204ee,2021-12-17,SERIE_A,2021-22,LEAGUE,,Salernitana,Inter Milan,0,5,A,Italy,Serie A,football-data.co.uk
league_08a5e8fd02a4ec54,2021-12-18,SERIE_A,2021-22,LEAGUE,,Atalanta,AS Roma,1,4,A,Italy,Serie A,football-data.co.uk
league_9cda1bddda664f1f,2021-12-18,SERIE_A,2021-22,LEAGUE,,Bologna,Juventus,0,2,A,Italy,Serie A,football-data.co.uk
league_efb202cd6887301a,2021-12-18,SERIE_A,2021-22,LEAGUE,,Cagliari,Udinese,0,4,A,Italy,Serie A,football-data.co.uk
league_90f78764e4236ba5,2021-12-19,SERIE_A,2021-22,LEAGUE,,AC Milan,Napoli,0,1,A,Italy,Serie A,football-data.co.uk
league_00d553f90cf4bac2,2021-12-19,SERIE_A,2021-22,LEAGUE,,Fiorentina,Sassuolo,2,2,D,Italy,Serie A,football-data.co.uk
league_df627a8bc3558657,2021-12-19,SERIE_A,2021-22,LEAGUE,,Sampdoria,Venezia,1,1,D,Italy,Serie A,football-data.co.uk
league_d48eeadb90c03b99,2021-12-19,SERIE_A,2021-22,LEAGUE,,Spezia,Empoli,1,1,D,Italy,Serie A,football-data.co.uk
league_1617fcb406c54a82,2021-12-19,SERIE_A,2021-22,LEAGUE,,Torino,Hellas Verona,1,0,H,Italy,Serie A,football-data.co.uk
league_0ad270c039f8593f,2021-12-21,SERIE_A,2021-22,LEAGUE,,Genoa,Atalanta,0,0,D,Italy,Serie A,football-data.co.uk
league_99cf0e048b4840de,2021-12-21,SERIE_A,2021-22,LEAGUE,,Juventus,Cagliari,2,0,H,Italy,Serie A,football-data.co.uk
league_18e894838c233bba,2021-12-22,SERIE_A,2021-22,LEAGUE,,AS Roma,Sampdoria,1,1,D,Italy,Serie A,football-data.co.uk
league_a4945be143cf2332,2021-12-22,SERIE_A,2021-22,LEAGUE,,Empoli,AC Milan,2,4,A,Italy,Serie A,football-data.co.uk
league_7b0cdbd7947df8c9,2021-12-22,SERIE_A,2021-22,LEAGUE,,Hellas Verona,Fiorentina,1,1,D,Italy,Serie A,football-data.co.uk
league_5c3fd9e86c571c26,2021-12-22,SERIE_A,2021-22,LEAGUE,,Inter Milan,Torino,1,0,H,Italy,Serie A,football-data.co.uk
league_5799cfca6afdedb8,2021-12-22,SERIE_A,2021-22,LEAGUE,,Napoli,Spezia,0,1,A,Italy,Serie A,football-data.co.uk
league_007b759f4e5cb581,2021-12-22,SERIE_A,2021-22,LEAGUE,,Sassuolo,Bologna,0,3,A,Italy,Serie A,football-data.co.uk
league_1115719677485575,2021-12-22,SERIE_A,2021-22,LEAGUE,,Venezia,SS Lazio,1,3,A,Italy,Serie A,football-data.co.uk
league_19f14456aa8b77e3,2022-01-06,SERIE_A,2021-22,LEAGUE,,AC Milan,AS Roma,3,1,H,Italy,Serie A,football-data.co.uk
league_e98dffdb63ab49b5,2022-01-06,SERIE_A,2021-22,LEAGUE,,Juventus,Napoli,1,1,D,Italy,Serie A,football-data.co.uk
league_d6c63e9f1476cd76,2022-01-06,SERIE_A,2021-22,LEAGUE,,SS Lazio,Empoli,3,3,D,Italy,Serie A,football-data.co.uk
league_0a8fd23e8cf47e7b,2022-01-06,SERIE_A,2021-22,LEAGUE,,Sampdoria,Cagliari,1,2,A,Italy,Serie A,football-data.co.uk
league_985c368f6e875de0,2022-01-06,SERIE_A,2021-22,LEAGUE,,Sassuolo,Genoa,1,1,D,Italy,Serie A,football-data.co.uk
league_50f02f8edfe1e5a5,2022-01-06,SERIE_A,2021-22,LEAGUE,,Spezia,Hellas Verona,1,2,A,Italy,Serie A,football-data.co.uk
league_a8668eb941f3cb0e,2022-01-09,SERIE_A,2021-22,LEAGUE,,AS Roma,Juventus,3,4,A,Italy,Serie A,football-data.co.uk
